84.00,0.00,183.00,922.00,-148
89.00,12.00,183.00,922.00,1804
96.00,61.00,183.00,924.00,2136
109.00,151.00,184.00,925.00,1836
127.00,185.00,186.00,924.00,1352
137.00,296.00,187.00,919.00,4746
136.00,394.00,193.00,894.00,5160
115.00,368.00,196.00,590.00,1547
61.00,100.00,198.00,382.00,12779
65.00,84.00,195.00,389.00,12366
68.00,75.00,185.00,367.00,7132
68.00,77.00,184.00,360.00,122
68.00,85.00,184.00,363.00,698
68.00,88.00,184.00,350.00,4029
69.00,94.00,184.00,347.00,5696
69.00,95.00,184.00,336.00,5123
70.00,95.00,192.00,342.00,3491
72.00,92.00,192.00,451.00,2837
70.00,17.00,183.00,910.00,20980
68.00,0.00,183.00,934.00,20472
69.00,2.00,182.00,933.00,280
82.00,42.00,183.00,933.00,9237
85.00,68.00,183.00,930.00,5523
87.00,104.00,184.00,924.00,817
89.00,124.00,184.00,921.00,1543
91.00,131.00,184.00,921.00,1223
98.00,169.00,185.00,923.00,1778
115.00,221.00,185.00,925.00,2626
130.00,224.00,187.00,919.00,3111
134.00,218.00,187.00,892.00,5586
78.00,16.00,185.00,623.00,17261
72.00,0.00,184.00,532.00,12613
71.00,0.00,184.00,493.00,10011
72.00,0.00,183.00,450.00,7102
72.00,2.00,183.00,427.00,3726
71.00,23.00,182.00,415.00,1182
71.00,27.00,182.00,410.00,1450
71.00,28.00,183.00,380.00,4089
71.00,48.00,183.00,364.00,4637
71.00,92.00,183.00,346.00,5844
71.00,91.00,184.00,345.00,6492
71.00,110.00,184.00,361.00,8270
90.00,0.00,184.00,771.00,6222
83.00,84.00,184.00,921.00,18070
81.00,121.00,183.00,931.00,2189
83.00,170.00,183.00,929.00,4455
86.00,140.00,183.00,928.00,2970
88.00,147.00,184.00,926.00,4320
89.00,186.00,184.00,923.00,1718
91.00,193.00,184.00,923.00,1574
97.00,206.00,184.00,924.00,2142
108.00,204.00,184.00,924.00,2042
123.00,218.00,186.00,925.00,1255
131.00,215.00,187.00,924.00,2923
136.00,240.00,186.00,916.00,2353
131.00,155.00,185.00,877.00,6982
74.00,0.00,183.00,562.00,19906
72.00,0.00,182.00,523.00,3216
72.00,0.00,182.00,465.00,7652
70.00,0.00,182.00,438.00,-2304
70.00,18.00,182.00,441.00,2099
70.00,0.00,181.00,422.00,1785
69.00,0.00,181.00,421.00,8175
69.00,0.00,181.00,405.00,6625
69.00,16.00,181.00,396.00,5378
69.00,38.00,182.00,404.00,2983
69.00,54.00,183.00,408.00,-2140
69.00,80.00,183.00,408.00,2749
69.00,71.00,182.00,415.00,3847
79.00,0.00,181.00,772.00,3764
76.00,90.00,182.00,932.00,22930
76.00,138.00,183.00,935.00,1780
76.00,123.00,182.00,932.00,7268
79.00,41.00,183.00,925.00,2220
85.00,71.00,183.00,918.00,-593
90.00,112.00,183.00,921.00,1090
96.00,143.00,184.00,924.00,2082
105.00,160.00,184.00,927.00,1616
116.00,214.00,184.00,927.00,3855
119.00,227.00,186.00,918.00,4828
117.00,136.00,185.00,871.00,6895
66.00,0.00,182.00,497.00,23372
65.00,0.00,182.00,508.00,5521
63.00,0.00,181.00,436.00,11108
64.00,0.00,181.00,401.00,7068
63.00,0.00,181.00,409.00,1995
64.00,0.00,180.00,415.00,1604
64.00,15.00,180.00,403.00,2866
64.00,39.00,180.00,373.00,4524
65.00,55.00,182.00,357.00,9449
66.00,75.00,182.00,363.00,5417
66.00,82.00,191.00,376.00,6198
92.00,0.00,182.00,865.00,1334
80.00,93.00,183.00,939.00,31596
79.00,128.00,183.00,938.00,-818
78.00,131.00,183.00,935.00,14420
81.00,75.00,183.00,929.00,4123
81.00,75.00,183.00,920.00,282
81.00,85.00,183.00,919.00,2108
84.00,100.00,183.00,923.00,2338
89.00,128.00,184.00,926.00,1554
98.00,153.00,184.00,929.00,3191
111.00,200.00,184.00,929.00,3138
117.00,198.00,184.00,921.00,2792
125.00,128.00,185.00,894.00,4585
72.00,6.00,182.00,650.00,12692
66.00,0.00,181.00,500.00,17054
65.00,0.00,181.00,460.00,10368
66.00,0.00,180.00,410.00,4998
66.00,32.00,180.00,404.00,1444
66.00,51.00,180.00,407.00,1221
65.00,69.00,180.00,390.00,3977
66.00,57.00,180.00,388.00,5128
67.00,90.00,181.00,377.00,4434
67.00,113.00,181.00,364.00,4634
68.00,79.00,181.00,378.00,546
68.00,68.00,180.00,667.00,11111
90.00,0.00,182.00,932.00,21571
84.00,0.00,181.00,937.00,6975
86.00,0.00,181.00,934.00,10549
87.00,0.00,181.00,928.00,2214
92.00,0.00,181.00,920.00,239
96.00,36.00,182.00,918.00,1946
106.00,78.00,182.00,921.00,2190
129.00,138.00,182.00,923.00,833
139.00,164.00,185.00,920.00,3176
141.00,178.00,185.00,885.00,5120
99.00,77.00,183.00,526.00,21961
70.00,0.00,179.00,442.00,16757
71.00,0.00,179.00,454.00,5091
70.00,0.00,179.00,438.00,2911
71.00,0.00,179.00,391.00,4854
71.00,0.00,179.00,352.00,3875
72.00,74.00,193.00,342.00,6761
73.00,89.00,201.00,344.00,7541
74.00,107.00,209.00,341.00,8891
75.00,112.00,209.00,358.00,10331
90.00,0.00,180.00,856.00,9980
93.00,66.00,183.00,935.00,31353
93.00,60.00,184.00,933.00,6764
92.00,84.00,183.00,927.00,5249
94.00,51.00,183.00,921.00,1181
98.00,100.00,183.00,916.00,1132
108.00,123.00,183.00,919.00,3314
120.00,154.00,183.00,921.00,1267
129.00,173.00,183.00,920.00,2706
130.00,159.00,183.00,904.00,2615
125.00,101.00,184.00,850.00,6395
68.00,0.00,182.00,534.00,19895
69.00,0.00,181.00,529.00,4352
68.00,0.00,181.00,502.00,15350
67.00,0.00,180.00,464.00,5849
66.00,0.00,180.00,429.00,4308
66.00,0.00,181.00,429.00,1385
67.00,0.00,181.00,437.00,2008
68.00,23.00,182.00,416.00,5391
69.00,51.00,182.00,405.00,9231
73.00,47.00,182.00,609.00,17099
83.00,16.00,183.00,931.00,31072
76.00,16.00,182.00,934.00,11129
77.00,15.00,181.00,932.00,10723
79.00,0.00,181.00,930.00,4445
80.00,0.00,181.00,927.00,2118
82.00,0.00,182.00,922.00,1638
88.00,13.00,182.00,920.00,1014
93.00,32.00,182.00,921.00,590
107.00,89.00,182.00,922.00,2418
128.00,114.00,182.00,919.00,2830
135.00,153.00,185.00,906.00,3160
104.00,142.00,184.00,746.00,1649
70.00,32.00,181.00,465.00,15002
69.00,24.00,180.00,445.00,19760
69.00,35.00,180.00,434.00,6596
69.00,58.00,180.00,412.00,1759
70.00,70.00,180.00,416.00,188
70.00,87.00,180.00,416.00,1735
70.00,94.00,180.00,401.00,3358
71.00,71.00,180.00,405.00,7537
71.00,63.00,179.00,794.00,6345
74.00,51.00,180.00,940.00,26232
76.00,105.00,180.00,939.00,-1460
78.00,157.00,181.00,937.00,17936
76.00,53.00,180.00,931.00,5598
78.00,36.00,180.00,920.00,2987
84.00,83.00,180.00,914.00,-703
90.00,135.00,181.00,918.00,440
106.00,176.00,181.00,924.00,3179
122.00,228.00,182.00,927.00,2842
131.00,289.00,185.00,922.00,3464
127.00,270.00,186.00,880.00,7210
106.00,360.00,190.00,651.00,1055
73.00,26.00,181.00,407.00,12320
72.00,21.00,181.00,416.00,5572
73.00,10.00,180.00,432.00,-4216
72.00,23.00,180.00,421.00,-1937
72.00,28.00,179.00,407.00,-692
71.00,23.00,179.00,396.00,3933
71.00,12.00,179.00,374.00,6151
71.00,17.00,179.00,368.00,5861
71.00,27.00,178.00,368.00,3014
69.00,24.00,178.00,326.00,2855
68.00,0.00,178.00,226.00,3463
67.00,70.00,178.00,133.00,-863
133.00,845.00,728.00,139.00,5503
688.00,861.00,824.00,548.00,1532
738.00,855.00,843.00,760.00,1977
705.00,851.00,855.00,704.00,2800
690.00,815.00,848.00,715.00,5593
695.00,763.00,828.00,763.00,1274
696.00,726.00,825.00,793.00,2384
705.00,704.00,812.00,826.00,3459
702.00,712.00,808.00,842.00,2273
701.00,716.00,808.00,848.00,2077
701.00,678.00,803.00,858.00,1821
697.00,646.00,788.00,867.00,2122
694.00,614.00,769.00,876.00,2579
677.00,562.00,741.00,885.00,2399
565.00,360.00,550.00,875.00,2658
492.00,218.00,515.00,856.00,1110
391.00,92.00,465.00,821.00,2908
203.00,0.00,388.00,755.00,3897
56.00,0.00,325.00,592.00,3725
47.00,0.00,326.00,395.00,1785
46.00,0.00,330.00,239.00,1988
50.00,0.00,309.00,171.00,3472
59.00,0.00,270.00,150.00,2240
61.00,0.00,248.00,146.00,2088
62.00,0.00,234.00,149.00,1880
62.00,0.00,244.00,137.00,905
63.00,0.00,306.00,117.00,1441
65.00,0.00,395.00,106.00,2402
63.00,2.00,424.00,101.00,1316
64.00,27.00,402.00,109.00,1560
66.00,42.00,390.00,128.00,2108
67.00,45.00,367.00,193.00,2759
70.00,71.00,335.00,303.00,2771
73.00,90.00,272.00,345.00,2636
75.00,112.00,245.00,306.00,1911
76.00,139.00,256.00,245.00,1225
77.00,161.00,257.00,254.00,1438
78.00,169.00,242.00,259.00,2065
79.00,170.00,242.00,248.00,1431
79.00,201.00,242.00,248.00,1659
80.00,214.00,244.00,257.00,1685
81.00,228.00,244.00,270.00,1836
81.00,233.00,241.00,267.00,1727
81.00,234.00,239.00,266.00,1768
81.00,226.00,237.00,259.00,1667
81.00,232.00,237.00,262.00,1648
81.00,238.00,237.00,270.00,1616
