21.00,0.00,69.00,457.00,2247
21.00,0.00,69.00,435.00,5071
21.00,0.00,68.00,429.00,6421
21.00,0.00,68.00,398.00,6085
21.00,0.00,67.00,337.00,4723
21.00,0.00,67.00,304.00,4482
20.00,102.00,69.00,337.00,1720
517.00,564.00,475.00,894.00,2359
603.00,468.00,639.00,903.00,1588
605.00,630.00,725.00,895.00,7671
616.00,632.00,717.00,895.00,4375
580.00,561.00,665.00,896.00,3836
550.00,549.00,605.00,886.00,650
539.00,559.00,586.00,888.00,786
556.00,542.00,593.00,894.00,1299
588.00,560.00,617.00,896.00,1789
622.00,583.00,645.00,892.00,2043
646.00,593.00,660.00,876.00,952
662.00,584.00,687.00,846.00,1630
649.00,524.00,730.00,692.00,1906
383.00,399.00,712.00,249.00,1323
73.00,0.00,363.00,111.00,17941
22.00,0.00,83.00,170.00,14311
20.00,0.00,69.00,450.00,891
20.00,0.00,68.00,427.00,749
20.00,0.00,67.00,405.00,-2997
20.00,0.00,66.00,395.00,393
20.00,0.00,66.00,398.00,2063
21.00,0.00,66.00,408.00,4775
21.00,0.00,66.00,415.00,7453
20.00,0.00,67.00,391.00,5188
20.00,0.00,67.00,365.00,5595
20.00,0.00,67.00,350.00,3156
21.00,0.00,65.00,439.00,2313
322.00,459.00,201.00,906.00,1867
530.00,369.00,489.00,915.00,1861
524.00,589.00,635.00,912.00,2306
547.00,666.00,688.00,911.00,3081
553.00,686.00,695.00,908.00,5419
533.00,697.00,701.00,898.00,753
524.00,717.00,710.00,887.00,1704
531.00,742.00,724.00,880.00,1359
558.00,756.00,734.00,876.00,853
600.00,764.00,746.00,870.00,1065
627.00,773.00,751.00,857.00,1612
616.00,782.00,765.00,816.00,1831
509.00,784.00,779.00,721.00,1999
270.00,808.00,775.00,429.00,4392
44.00,736.00,721.00,150.00,17400
32.00,46.00,342.00,117.00,20329
20.00,0.00,77.00,109.00,12168
20.00,0.00,76.00,286.00,-2172
20.00,0.00,75.00,339.00,-3049
20.00,0.00,75.00,363.00,-1299
20.00,0.00,75.00,379.00,933
20.00,0.00,74.00,381.00,2100
20.00,0.00,73.00,371.00,4708
20.00,0.00,73.00,333.00,6431
20.00,0.00,73.00,276.00,7547
20.00,0.00,72.00,224.00,7106
20.00,0.00,72.00,199.00,3005
21.00,89.00,68.00,514.00,3041
489.00,534.00,306.00,909.00,1947
561.00,481.00,558.00,913.00,7580
555.00,609.00,662.00,909.00,7093
563.00,655.00,693.00,904.00,2686
554.00,676.00,694.00,896.00,4039
541.00,687.00,701.00,887.00,1470
527.00,700.00,698.00,879.00,1408
536.00,719.00,695.00,880.00,1499
572.00,733.00,691.00,883.00,724
614.00,732.00,704.00,880.00,2135
613.00,749.00,722.00,855.00,1583
564.00,764.00,750.00,768.00,2319
340.00,797.00,778.00,435.00,4468
47.00,801.00,752.00,142.00,17850
34.00,419.00,512.00,100.00,19662
24.00,0.00,94.00,125.00,18170
23.00,0.00,77.00,407.00,-3332
23.00,0.00,75.00,406.00,-3159
23.00,0.00,75.00,404.00,-2621
23.00,0.00,74.00,399.00,-666
23.00,0.00,74.00,411.00,1610
23.00,0.00,73.00,396.00,4481
23.00,0.00,73.00,364.00,7484
23.00,0.00,73.00,300.00,8901
23.00,0.00,69.00,407.00,9128
23.00,129.00,69.00,336.00,-497
31.00,396.00,77.00,405.00,5028
458.00,560.00,383.00,892.00,1637
569.00,520.00,653.00,898.00,5452
592.00,600.00,709.00,895.00,3334
614.00,600.00,714.00,894.00,4305
600.00,572.00,702.00,884.00,3840
564.00,572.00,686.00,877.00,512
573.00,583.00,691.00,873.00,1178
610.00,608.00,698.00,873.00,916
629.00,618.00,713.00,873.00,1526
660.00,625.00,732.00,861.00,2092
677.00,634.00,741.00,832.00,1585
668.00,625.00,755.00,747.00,733
616.00,547.00,774.00,497.00,1572
319.00,367.00,748.00,240.00,9420
74.00,4.00,408.00,106.00,18055
31.00,0.00,146.00,101.00,10876
20.00,0.00,69.00,428.00,7146
21.00,0.00,67.00,429.00,483
21.00,0.00,67.00,443.00,-3808
21.00,0.00,66.00,451.00,-2502
21.00,0.00,67.00,448.00,1763
21.00,0.00,67.00,442.00,4346
21.00,0.00,67.00,436.00,7197
21.00,0.00,67.00,418.00,8652
20.00,0.00,67.00,363.00,6104
20.00,0.00,68.00,293.00,4558
20.00,0.00,68.00,266.00,1948
34.00,250.00,83.00,700.00,183
456.00,363.00,326.00,908.00,1881
524.00,458.00,611.00,905.00,2717
557.00,573.00,679.00,906.00,4561
602.00,528.00,691.00,909.00,3886
583.00,553.00,694.00,903.00,3430
542.00,583.00,698.00,892.00,1599
529.00,607.00,696.00,886.00,963
541.00,629.00,698.00,885.00,866
575.00,632.00,699.00,886.00,588
606.00,626.00,696.00,887.00,2014
625.00,639.00,714.00,876.00,1644
631.00,671.00,727.00,846.00,2216
574.00,718.00,767.00,710.00,2676
277.00,681.00,772.00,283.00,7952
34.00,218.00,562.00,121.00,18517
24.00,0.00,87.00,135.00,15938
21.00,0.00,75.00,516.00,-1404
21.00,0.00,74.00,516.00,-4806
21.00,0.00,74.00,516.00,-6970
21.00,0.00,73.00,498.00,-3720
21.00,0.00,73.00,500.00,1651
21.00,0.00,73.00,502.00,4809
21.00,0.00,73.00,510.00,6318
21.00,0.00,73.00,526.00,5371
21.00,0.00,73.00,514.00,4169
21.00,0.00,73.00,479.00,3958
21.00,0.00,72.00,462.00,2597
20.00,255.00,74.00,415.00,1523
462.00,230.00,88.00,904.00,19184
499.00,214.00,313.00,908.00,4127
539.00,291.00,419.00,910.00,3649
568.00,255.00,433.00,917.00,3869
583.00,223.00,398.00,921.00,3973
561.00,230.00,395.00,921.00,2627
538.00,261.00,417.00,918.00,2444
523.00,346.00,461.00,914.00,792
529.00,449.00,518.00,910.00,541
570.00,529.00,579.00,907.00,1530
602.00,610.00,638.00,899.00,1526
622.00,657.00,666.00,887.00,1544
618.00,672.00,695.00,852.00,1273
565.00,692.00,734.00,715.00,2153
300.00,499.00,739.00,307.00,1388
78.00,75.00,467.00,132.00,18416
28.00,0.00,125.00,132.00,16565
20.00,0.00,75.00,485.00,2502
20.00,0.00,73.00,383.00,1472
20.00,0.00,73.00,439.00,367
20.00,0.00,73.00,450.00,542
20.00,0.00,72.00,442.00,679
20.00,0.00,72.00,433.00,4126
20.00,0.00,72.00,389.00,7565
20.00,0.00,71.00,345.00,12680
19.00,0.00,73.00,316.00,5477
51.00,504.00,238.00,479.00,6763
646.00,602.00,654.00,900.00,1782
660.00,583.00,728.00,900.00,5914
639.00,667.00,750.00,894.00,1131
593.00,670.00,708.00,892.00,1353
564.00,621.00,626.00,891.00,1097
591.00,600.00,577.00,894.00,1259
624.00,614.00,610.00,899.00,2015
635.00,674.00,645.00,900.00,2274
601.00,708.00,647.00,896.00,2519
580.00,714.00,625.00,889.00,865
579.00,717.00,607.00,889.00,1648
588.00,726.00,619.00,880.00,1474
601.00,730.00,650.00,860.00,1282
591.00,736.00,702.00,805.00,1659
320.00,537.00,713.00,255.00,1789
78.00,41.00,411.00,133.00,13304
23.00,0.00,99.00,137.00,10607
22.00,0.00,76.00,425.00,2834
22.00,0.00,74.00,392.00,-105
22.00,0.00,74.00,402.00,257
22.00,0.00,73.00,387.00,1254
22.00,0.00,73.00,367.00,263
22.00,0.00,73.00,352.00,3170
22.00,0.00,72.00,349.00,5773
22.00,0.00,72.00,357.00,4379
22.00,0.00,72.00,326.00,1966
22.00,0.00,72.00,278.00,3410
53.00,565.00,224.00,272.00,2670
583.00,672.00,549.00,885.00,1998
575.00,659.00,674.00,887.00,3188
571.00,731.00,697.00,896.00,6757
574.00,720.00,626.00,902.00,3163
539.00,597.00,477.00,905.00,2680
529.00,539.00,309.00,906.00,752
503.00,536.00,283.00,907.00,1021
486.00,490.00,255.00,912.00,1038
456.00,478.00,249.00,916.00,2769
444.00,501.00,253.00,917.00,2320
449.00,541.00,268.00,917.00,1827
469.00,568.00,303.00,917.00,1304
495.00,598.00,354.00,915.00,1191
500.00,644.00,428.00,907.00,1488
473.00,691.00,536.00,860.00,5169
216.00,416.00,569.00,361.00,1528
36.00,0.00,293.00,204.00,16147
23.00,0.00,76.00,254.00,12217
22.00,0.00,75.00,470.00,4575
23.00,0.00,74.00,482.00,-3674
22.00,0.00,74.00,456.00,-3049
22.00,0.00,73.00,435.00,-2229
22.00,0.00,73.00,418.00,224
22.00,0.00,73.00,400.00,5116
22.00,0.00,73.00,375.00,8556
22.00,0.00,72.00,300.00,8026
22.00,0.00,72.00,197.00,8137
22.00,68.00,73.00,373.00,1613
208.00,517.00,130.00,881.00,1258
500.00,534.00,421.00,909.00,8557
520.00,571.00,546.00,914.00,2813
531.00,655.00,601.00,915.00,2048
525.00,702.00,627.00,907.00,3087
495.00,714.00,639.00,896.00,1707
470.00,722.00,643.00,886.00,1514
461.00,730.00,625.00,885.00,870
467.00,727.00,600.00,893.00,849
476.00,740.00,588.00,898.00,2029
487.00,760.00,598.00,900.00,1595
477.00,783.00,626.00,893.00,2378
416.00,813.00,659.00,860.00,1769
221.00,835.00,692.00,781.00,5030
63.00,834.00,717.00,327.00,6665
43.00,704.00,688.00,110.00,11923
29.00,127.00,316.00,79.00,13065
25.00,0.00,78.00,108.00,6225
25.00,0.00,77.00,376.00,4278
25.00,0.00,76.00,333.00,4860
25.00,0.00,75.00,384.00,1992
25.00,0.00,75.00,385.00,1428
25.00,0.00,74.00,361.00,3144
25.00,0.00,74.00,328.00,6938
25.00,0.00,74.00,285.00,9426
25.00,0.00,74.00,201.00,10642
113.00,639.00,142.00,525.00,6096
595.00,684.00,541.00,907.00,1822
612.00,703.00,680.00,910.00,9709
542.00,755.00,715.00,897.00,8843
471.00,781.00,702.00,885.00,2230
459.00,772.00,670.00,885.00,1189
450.00,768.00,651.00,885.00,1501
443.00,763.00,638.00,887.00,1769
466.00,750.00,636.00,887.00,1704
504.00,730.00,629.00,890.00,961
545.00,750.00,652.00,885.00,2372
544.00,763.00,691.00,863.00,1794
531.00,774.00,729.00,807.00,1644
441.00,784.00,767.00,637.00,1766
230.00,691.00,770.00,226.00,1057
37.00,309.00,654.00,108.00,13476
33.00,0.00,194.00,95.00,14012
18.00,0.00,75.00,157.00,1854
19.00,0.00,74.00,402.00,-374
19.00,0.00,73.00,391.00,195
19.00,0.00,73.00,429.00,-377
19.00,0.00,72.00,434.00,302
19.00,0.00,72.00,437.00,1316
20.00,0.00,72.00,426.00,3613
20.00,0.00,72.00,389.00,8041
19.00,0.00,72.00,364.00,10586
19.00,0.00,72.00,323.00,1698
57.00,493.00,150.00,707.00,2373
599.00,507.00,523.00,899.00,1773
614.00,497.00,637.00,901.00,881
622.00,550.00,667.00,901.00,6843
597.00,591.00,659.00,901.00,2725
583.00,576.00,612.00,902.00,1835
560.00,526.00,577.00,901.00,1806
514.00,543.00,550.00,902.00,1354
500.00,582.00,546.00,904.00,1065
531.00,607.00,561.00,905.00,1413
547.00,616.00,586.00,904.00,2377
563.00,627.00,605.00,889.00,2062
588.00,651.00,653.00,864.00,1669
579.00,677.00,712.00,804.00,1156
419.00,540.00,734.00,465.00,7961
213.00,128.00,554.00,203.00,1603
34.00,0.00,174.00,124.00,14248
18.00,0.00,72.00,211.00,5608
19.00,0.00,72.00,403.00,2307
19.00,0.00,71.00,400.00,178
19.00,0.00,71.00,453.00,-983
19.00,0.00,70.00,455.00,-2593
19.00,0.00,70.00,451.00,-912
19.00,0.00,71.00,457.00,2250
19.00,0.00,71.00,459.00,5015
19.00,0.00,70.00,449.00,7309
19.00,0.00,70.00,416.00,6960
19.00,0.00,70.00,455.00,2982
27.00,62.00,80.00,651.00,5683
408.00,132.00,86.00,891.00,19002
542.00,235.00,367.00,906.00,7874
584.00,326.00,520.00,910.00,552
624.00,261.00,525.00,916.00,5518
622.00,292.00,541.00,916.00,4138
586.00,339.00,588.00,907.00,2330
555.00,416.00,601.00,898.00,849
558.00,467.00,603.00,897.00,21
594.00,480.00,627.00,898.00,668
645.00,490.00,632.00,898.00,1737
677.00,518.00,666.00,887.00,1192
699.00,560.00,697.00,847.00,2668
683.00,564.00,734.00,677.00,1097
463.00,401.00,746.00,317.00,1120
205.00,27.00,483.00,162.00,18211
31.00,0.00,168.00,122.00,13796
20.00,0.00,70.00,448.00,6244
20.00,0.00,69.00,377.00,919
20.00,0.00,69.00,419.00,-2022
20.00,0.00,68.00,424.00,-687
20.00,0.00,68.00,429.00,1338
20.00,0.00,68.00,420.00,2572
20.00,0.00,68.00,402.00,11086
20.00,0.00,68.00,326.00,12398
20.00,0.00,68.00,388.00,7571
20.00,0.00,66.00,520.00,4368
188.00,500.00,221.00,898.00,7919
546.00,375.00,477.00,915.00,1175
561.00,524.00,619.00,914.00,1120
566.00,561.00,653.00,913.00,2838
556.00,584.00,666.00,907.00,5600
551.00,624.00,677.00,897.00,351
552.00,666.00,689.00,894.00,1021
577.00,712.00,722.00,889.00,1318
606.00,748.00,751.00,878.00,1174
631.00,778.00,770.00,859.00,2406
631.00,802.00,787.00,821.00,1398
605.00,814.00,792.00,732.00,538
512.00,809.00,789.00,449.00,1909
311.00,777.00,785.00,244.00,2804
71.00,573.00,759.00,137.00,14108
34.00,191.00,528.00,115.00,11412
31.00,0.00,158.00,133.00,7361
20.00,0.00,77.00,169.00,3576
21.00,0.00,76.00,295.00,-900
21.00,0.00,75.00,342.00,-2133
21.00,0.00,74.00,380.00,-2374
21.00,0.00,74.00,385.00,130
20.00,0.00,74.00,385.00,2901
21.00,0.00,74.00,385.00,7921
21.00,0.00,74.00,351.00,6128
20.00,0.00,74.00,311.00,10544
20.00,186.00,72.00,261.00,3877
322.00,224.00,298.00,596.00,1053
649.00,139.00,238.00,911.00,1864
648.00,204.00,385.00,917.00,-202
603.00,273.00,433.00,918.00,8679
573.00,212.00,268.00,919.00,2462
531.00,194.00,200.00,918.00,1810
507.00,247.00,235.00,917.00,94
504.00,323.00,271.00,917.00,925
529.00,389.00,300.00,918.00,1662
561.00,455.00,373.00,917.00,1363
585.00,498.00,444.00,913.00,2136
612.00,522.00,512.00,901.00,1317
639.00,559.00,565.00,884.00,868
636.00,601.00,615.00,850.00,52
565.00,506.00,649.00,673.00,4941
321.00,131.00,497.00,325.00,1795
102.00,0.00,188.00,180.00,16283
20.00,0.00,74.00,375.00,7401
20.00,0.00,73.00,482.00,1058
20.00,0.00,73.00,436.00,-227
20.00,0.00,73.00,437.00,1645
20.00,0.00,72.00,436.00,284
20.00,0.00,72.00,439.00,1898
20.00,0.00,72.00,429.00,6990
20.00,0.00,72.00,399.00,7862
19.00,0.00,73.00,352.00,7823
23.00,65.00,82.00,470.00,3070
547.00,229.00,229.00,910.00,1823
574.00,210.00,419.00,915.00,4561
594.00,265.00,554.00,917.00,6198
604.00,316.00,575.00,918.00,2976
594.00,356.00,564.00,917.00,4210
570.00,386.00,565.00,912.00,1230
557.00,457.00,592.00,907.00,1262
562.00,515.00,607.00,904.00,1288
582.00,559.00,615.00,905.00,1327
609.00,597.00,633.00,905.00,1319
631.00,639.00,651.00,895.00,1347
635.00,651.00,667.00,888.00,1391
649.00,653.00,690.00,857.00,1080
618.00,675.00,711.00,813.00,137
472.00,617.00,720.00,551.00,6480
212.00,215.00,642.00,252.00,1812
72.00,0.00,245.00,131.00,13295
20.00,0.00,76.00,240.00,2802
20.00,0.00,75.00,469.00,2054
20.00,0.00,74.00,419.00,-1575
19.00,0.00,74.00,457.00,433
19.00,0.00,73.00,439.00,1167
19.00,0.00,73.00,430.00,1688
20.00,0.00,73.00,459.00,3382
19.00,0.00,73.00,468.00,7047
19.00,0.00,73.00,462.00,7229
19.00,0.00,72.00,450.00,5691
43.00,0.00,81.00,807.00,3480
438.00,0.00,84.00,896.00,19865
483.00,110.00,270.00,899.00,934
541.00,149.00,347.00,911.00,2437
591.00,196.00,434.00,916.00,4038
590.00,253.00,518.00,917.00,2255
592.00,229.00,536.00,916.00,2034
581.00,171.00,474.00,916.00,2273
553.00,156.00,395.00,917.00,1089
548.00,143.00,318.00,919.00,1037
535.00,43.00,235.00,922.00,1984
525.00,13.00,201.00,923.00,1298
503.00,0.00,185.00,920.00,1582
455.00,0.00,153.00,909.00,3568
364.00,0.00,178.00,887.00,4503
333.00,0.00,242.00,845.00,3159
351.00,0.00,262.00,816.00,1024
378.00,0.00,290.00,802.00,2400
381.00,32.00,377.00,765.00,2216
375.00,82.00,428.00,737.00,1404
387.00,131.00,479.00,718.00,1500
395.00,169.00,531.00,693.00,2145
405.00,215.00,556.00,665.00,1990
416.00,270.00,583.00,650.00,1972
426.00,335.00,592.00,643.00,1711
427.00,396.00,607.00,654.00,2000
428.00,437.00,617.00,670.00,1760
459.00,471.00,617.00,687.00,2403
480.00,500.00,637.00,696.00,2420
475.00,504.00,637.00,682.00,1826
464.00,510.00,640.00,685.00,1812
467.00,517.00,638.00,708.00,1576
471.00,519.00,631.00,728.00,1902
483.00,497.00,607.00,745.00,2025
502.00,484.00,585.00,763.00,2603
510.00,478.00,579.00,773.00,2038
518.00,482.00,578.00,780.00,2059
528.00,491.00,581.00,784.00,1900
526.00,495.00,577.00,794.00,1969
532.00,498.00,569.00,800.00,2169
524.00,507.00,562.00,806.00,1908
513.00,511.00,547.00,811.00,1865
502.00,518.00,547.00,813.00,1949
498.00,519.00,540.00,816.00,1894
503.00,515.00,535.00,820.00,1848
